$ADVER,3080,2.3
$GPRMC,204829.000,A,3748.2995,N,12217.6330,W,0.20,100.42,160714,,,A*77
$GPRMC,204830.000,A,3748.2999,N,12217.6338,W,0.49,32.15,160714,,,A*46
$GPRMC,204831.000,A,3748.2999,N,12217.6339,W,0.39,92.58,160714,,,A*42
$GPRMC,204832.000,A,3748.2998,N,12217.6338,W,0.54,64.82,160714,,,A*44
$GPRMC,204833.000,A,3748.2997,N,12217.6337,W,0.30,93.61,160714,,,A*42
$GPRMC,204834.000,A,3748.2996,N,12217.6336,W,0.55,54.90,160714,,,A*43
$GPRMC,204835.000,A,3748.2995,N,12217.6333,W,0.69,100.04,160714,,,A*76
$GPRMC,204836.000,A,3748.2994,N,12217.6331,W,0.89,110.51,160714,,,A*79
$GPRMC,204837.000,A,3748.2995,N,12217.6329,W,1.24,101.26,160714,,,A*76
$GPRMC,204838.000,A,3748.2995,N,12217.6327,W,0.99,96.35,160714,,,A*4D
$GPRMC,204839.000,A,3748.2995,N,12217.6326,W,1.07,83.55,160714,,,A*49
$GPRMC,204840.000,A,3748.2995,N,12217.6324,W,0.91,91.92,160714,,,A*43
$GPRMC,204841.000,A,3748.2995,N,12217.6322,W,0.47,100.25,160714,,,A*7A
$GPRMC,204842.000,A,3748.2994,N,12217.6320,W,0.65,103.96,160714,,,A*71
$GPRMC,204843.000,A,3748.2993,N,12217.6319,W,0.63,102.66,160714,,,A*75
$GPRMC,204844.000,A,3748.2994,N,12217.6316,W,1.06,111.08,160714,,,A*72
$GPRMC,204845.000,A,3748.2994,N,12217.6313,W,0.82,99.53,160714,,,A*44
$GPRMC,204846.000,A,3748.2994,N,12217.6310,W,0.95,101.32,160714,,,A*75
$GPRMC,204847.000,A,3748.2993,N,12217.6308,W,0.86,118.12,160714,,,A*72
$GPRMC,204848.000,A,3748.2993,N,12217.6306,W,0.21,96.16,160714,,,A*4D
$GPRMC,204849.000,A,3748.2993,N,12217.6306,W,0.09,40.76,160714,,,A*4B
$GPRMC,204850.000,A,3748.2992,N,12217.6305,W,0.15,38.74,160714,,,A*41
$GPRMC,204851.000,A,3748.2993,N,12217.6305,W,0.09,23.05,160714,,,A*40
$GPRMC,204852.000,A,3748.2993,N,12217.6306,W,0.20,33.57,160714,,,A*4D
$GPRMC,204853.000,A,3748.2995,N,12217.6303,W,0.29,52.96,160714,,,A*4C
$GPRMC,204854.000,A,3748.2995,N,12217.6303,W,0.28,77.35,160714,,,A*44
$GPRMC,204855.000,A,3748.2997,N,12217.6301,W,0.29,51.35,160714,,,A*40
$GPRMC,204856.000,A,3748.2998,N,12217.6300,W,0.26,358.60,160714,,,A*78
$GPRMC,204857.000,A,3748.2999,N,12217.6299,W,0.26,4.81,160714,,,A*7C
$GPRMC,204858.000,A,3748.3000,N,12217.6299,W,0.16,275.84,160714,,,A*79
$GPRMC,204859.000,A,3748.3000,N,12217.6298,W,0.43,108.76,160714,,,A*7D
$GPRMC,204900.000,A,3748.3000,N,12217.6296,W,0.56,92.88,160714,,,A*49
$GPRMC,204901.000,A,3748.3000,N,12217.6296,W,0.36,100.78,160714,,,A*7B
$GPRMC,204902.000,A,3748.3001,N,12217.6295,W,0.77,68.02,160714,,,A*4D
$GPRMC,204903.000,A,3748.3001,N,12217.6293,W,0.74,116.58,160714,,,A*7E
$GPRMC,204904.000,A,3748.3001,N,12217.6291,W,0.75,119.54,160714,,,A*79
$GPRMC,204905.000,A,3748.3000,N,12217.6289,W,0.65,121.45,160714,,,A*7A
$GPRMC,204906.000,A,3748.2998,N,12217.6288,W,0.79,162.39,160714,,,A*70
$GPRMC,204907.000,A,3748.2996,N,12217.6287,W,0.99,154.48,160714,,,A*7D
$GPRMC,204908.000,A,3748.2992,N,12217.6285,W,0.84,166.97,160714,,,A*7B
$GPRMC,204909.000,A,3748.2988,N,12217.6284,W,0.84,154.68,160714,,,A*71
$GPRMC,204910.000,A,3748.2985,N,12217.6283,W,0.26,194.16,160714,,,A*7E
$GPRMC,204911.000,A,3748.2985,N,12217.6282,W,0.07,277.06,160714,,,A*72
$GPRMC,204912.000,A,3748.2984,N,12217.6283,W,0.33,333.40,160714,,,A*75
$GPRMC,204913.000,A,3748.2984,N,12217.6283,W,0.05,319.16,160714,,,A*7A
$GPRMC,204914.000,A,3748.2983,N,12217.6283,W,0.08,13.05,160714,,,A*4C
$GPRMC,204915.000,A,3748.2983,N,12217.6284,W,0.18,341.42,160714,,,A*7C
$GPRMC,204916.000,A,3748.2981,N,12217.6284,W,0.20,348.85,160714,,,A*74
$GPRMC,204917.000,A,3748.2979,N,12217.6283,W,0.26,11.52,160714,,,A*46
$GPRMC,204918.000,A,3748.2978,N,12217.6281,W,0.37,23.59,160714,,,A*40
$GPRMC,204919.000,A,3748.2977,N,12217.6280,W,0.35,20.96,160714,,,A*4D
$GPRMC,204920.000,A,3748.2977,N,12217.6279,W,0.32,12.58,160714,,,A*45
$GPRMC,204921.000,A,3748.2978,N,12217.6279,W,0.29,17.88,160714,,,A*49
$GPRMC,204922.000,A,3748.2978,N,12217.6279,W,0.34,137.25,160714,,,A*72
$GPRMC,204923.000,A,3748.2977,N,12217.6279,W,0.37,151.46,160714,,,A*7A
$GPRMC,204924.000,A,3748.2977,N,12217.6282,W,0.49,165.45,160714,,,A*74
$GPRMC,204925.000,A,3748.2976,N,12217.6285,W,0.64,179.77,160714,,,A*70
$GPRMC,204926.000,A,3748.2970,N,12217.6284,W,0.74,199.20,160714,,,A*79
$GPRMC,204927.000,A,3748.2967,N,12217.6284,W,0.75,194.60,160714,,,A*76
$GPRMC,204928.000,A,3748.2965,N,12217.6284,W,0.78,174.29,160714,,,A*75
$GPRMC,204929.000,A,3748.2962,N,12217.6285,W,0.74,207.92,160714,,,A*79
$GPRMC,204930.000,A,3748.2959,N,12217.6286,W,1.18,190.28,160714,,,A*7D
$GPRMC,204931.000,A,3748.2952,N,12217.6288,W,1.16,193.80,160714,,,A*76
$GPRMC,204932.000,A,3748.2946,N,12217.6288,W,0.94,187.35,160714,,,A*70
$GPRMC,204933.000,A,3748.2942,N,12217.6289,W,0.96,191.86,160714,,,A*79
$GPRMC,204934.000,A,3748.2939,N,12217.6290,W,0.93,218.99,160714,,,A*73
$GPRMC,204935.000,A,3748.2935,N,12217.6291,W,1.04,191.03,160714,,,A*71
$GPRMC,204936.000,A,3748.2930,N,12217.6291,W,1.10,188.42,160714,,,A*7F
$GPRMC,204937.000,A,3748.2926,N,12217.6291,W,1.16,167.32,160714,,,A*79
$GPRMC,204938.000,A,3748.2922,N,12217.6290,W,1.16,162.42,160714,,,A*71
$GPRMC,204939.000,A,3748.2920,N,12217.6290,W,0.99,175.25,160714,,,A*73
$GPRMC,204940.000,A,3748.2916,N,12217.6290,W,1.18,187.17,160714,,,A*7C
$GPRMC,204941.000,A,3748.2913,N,12217.6292,W,1.19,185.98,160714,,,A*7E
$GPRMC,204942.000,A,3748.2910,N,12217.6292,W,1.02,183.82,160714,,,A*79
$GPRMC,204943.000,A,3748.2905,N,12217.6292,W,1.36,192.43,160714,,,A*76
$GPRMC,204944.000,A,3748.2901,N,12217.6294,W,1.36,203.00,160714,,,A*7F
$GPRMC,204945.000,A,3748.2896,N,12217.6296,W,1.36,187.81,160714,,,A*75
$GPRMC,204946.000,A,3748.2890,N,12217.6298,W,1.25,182.32,160714,,,A*71
$GPRMC,204947.000,A,3748.2886,N,12217.6299,W,1.24,194.04,160714,,,A*75
$GPRMC,204948.000,A,3748.2882,N,12217.6300,W,1.32,186.32,160714,,,A*7E
$GPRMC,204949.000,A,3748.2878,N,12217.6300,W,1.41,190.14,160714,,,A*7D
$GPRMC,204950.000,A,3748.2874,N,12217.6302,W,1.32,210.70,160714,,,A*76
$GPRMC,204951.000,A,3748.2871,N,12217.6304,W,1.10,207.55,160714,,,A*75
$GPRMC,204952.000,A,3748.2867,N,12217.6305,W,1.19,186.06,160714,,,A*75
$GPRMC,204953.000,A,3748.2863,N,12217.6306,W,1.17,193.04,160714,,,A*7B
$GPRMC,204954.000,A,3748.2859,N,12217.6308,W,1.46,193.82,160714,,,A*71
$GPRMC,204955.000,A,3748.2855,N,12217.6311,W,1.61,193.82,160714,,,A*71
$GPRMC,204956.000,A,3748.2850,N,12217.6312,W,1.21,186.52,160714,,,A*79
$GPRMC,204957.000,A,3748.2846,N,12217.6313,W,0.99,188.05,160714,,,A*70
$GPRMC,204958.000,A,3748.2843,N,12217.6314,W,1.01,192.53,160714,,,A*75
$GPRMC,204959.000,A,3748.2839,N,12217.6317,W,1.23,192.47,160714,,,A*7F
$GPRMC,205000.000,A,3748.2835,N,12217.6321,W,1.14,183.84,160714,,,A*79
$GPRMC,205001.000,A,3748.2830,N,12217.6322,W,1.08,179.42,160714,,,A*7C
$GPRMC,205002.000,A,3748.2827,N,12217.6322,W,1.15,186.94,160714,,,A*7E
$GPRMC,205003.000,A,3748.2822,N,12217.6325,W,0.99,194.59,160714,,,A*7A
$GPRMC,205004.000,A,3748.2816,N,12217.6327,W,1.12,204.06,160714,,,A*7A
$GPRMC,205005.000,A,3748.2811,N,12217.6329,W,1.23,200.91,160714,,,A*7A
$GPRMC,205006.000,A,3748.2806,N,12217.6332,W,1.35,199.60,160714,,,A*7F
$GPRMC,205007.000,A,3748.2799,N,12217.6335,W,1.20,185.77,160714,,,A*7F
$GPRMC,205008.000,A,3748.2792,N,12217.6337,W,1.25,189.54,160714,,,A*71
$GPRMC,205009.000,A,3748.2781,N,12217.6346,W,1.07,194.43,160714,,,A*7E
$GPRMC,205010.000,A,3748.2772,N,12217.6354,W,1.28,168.83,160714,,,A*7B
$GPRMC,205011.000,A,3748.2763,N,12217.6360,W,1.14,178.76,160714,,,A*79
$GPRMC,205012.000,A,3748.2758,N,12217.6363,W,1.11,182.16,160714,,,A*77
$GPRMC,205013.000,A,3748.2752,N,12217.6364,W,0.99,163.77,160714,,,A*72
$GPRMC,205014.000,A,3748.2745,N,12217.6368,W,1.40,170.00,160714,,,A*78
$GPRMC,205015.000,A,3748.2736,N,12217.6372,W,1.34,184.69,160714,,,A*71
$GPRMC,205016.000,A,3748.2730,N,12217.6376,W,1.42,192.67,160714,,,A*78
$GPRMC,205017.000,A,3748.2725,N,12217.6378,W,1.28,197.79,160714,,,A*75
$GPRMC,205018.000,A,3748.2722,N,12217.6378,W,1.01,195.38,160714,,,A*71
$GPRMC,205019.000,A,3748.2719,N,12217.6377,W,1.03,176.98,160714,,,A*72
$GPRMC,205020.000,A,3748.2716,N,12217.6376,W,1.03,176.45,160714,,,A*76
$GPRMC,205021.000,A,3748.2712,N,12217.6377,W,1.11,180.55,160714,,,A*79
$GPRMC,205022.000,A,3748.2709,N,12217.6377,W,1.25,191.47,160714,,,A*74
$GPRMC,205023.000,A,3748.2707,N,12217.6378,W,1.05,187.50,160714,,,A*77
$GPRMC,205024.000,A,3748.2705,N,12217.6378,W,1.12,189.43,160714,,,A*78
$GPRMC,205025.000,A,3748.2703,N,12217.6377,W,1.05,183.88,160714,,,A*7B
$GPRMC,205026.000,A,3748.2700,N,12217.6376,W,1.22,182.19,160714,,,A*76
$GPRMC,205027.000,A,3748.2698,N,12217.6375,W,1.12,173.77,160714,,,A*71
$GPRMC,205028.000,A,3748.2696,N,12217.6372,W,0.77,166.42,160714,,,A*77
$GPRMC,205029.000,A,3748.2693,N,12217.6374,W,0.81,200.96,160714,,,A*76
$GPRMC,205030.000,A,3748.2692,N,12217.6376,W,0.61,233.10,160714,,,A*7D
$GPRMC,205031.000,A,3748.2692,N,12217.6379,W,0.58,202.56,160714,,,A*79
$GPRMC,205032.000,A,3748.2691,N,12217.6382,W,1.10,198.03,160714,,,A*70
$GPRMC,205033.000,A,3748.2688,N,12217.6386,W,0.90,184.56,160714,,,A*79
$GPRMC,205034.000,A,3748.2684,N,12217.6387,W,1.15,170.05,160714,,,A*72
$GPRMC,205035.000,A,3748.2679,N,12217.6390,W,1.20,163.82,160714,,,A*7C
$GPRMC,205036.000,A,3748.2674,N,12217.6391,W,1.19,168.93,160714,,,A*72
$GPRMC,205037.000,A,3748.2670,N,12217.6394,W,0.44,180.81,160714,,,A*7E
$GPRMC,205038.000,A,3748.2668,N,12217.6396,W,0.34,196.21,160714,,,A*70
$GPRMC,205039.000,A,3748.2666,N,12217.6397,W,0.40,219.27,160714,,,A*7F
$GPRMC,205040.000,A,3748.2662,N,12217.6399,W,0.82,212.34,160714,,,A*7C
$GPRMC,205041.000,A,3748.2659,N,12217.6401,W,0.66,238.55,160714,,,A*76
$GPRMC,205042.000,A,3748.2655,N,12217.6403,W,0.90,230.82,160714,,,A*70
$GPRMC,205043.000,A,3748.2650,N,12217.6406,W,1.33,206.21,160714,,,A*75
$GPRMC,205044.000,A,3748.2645,N,12217.6411,W,1.15,207.91,160714,,,A*7E
$GPRMC,205045.000,A,3748.2640,N,12217.6412,W,1.03,203.95,160714,,,A*7E
$GPRMC,205046.000,A,3748.2635,N,12217.6414,W,0.91,224.19,160714,,,A*72
$GPRMC,205047.000,A,3748.2632,N,12217.6417,W,0.68,211.16,160714,,,A*78
$GPRMC,205048.000,A,3748.2629,N,12217.6417,W,0.96,184.01,160714,,,A*75
$GPRMC,205049.000,A,3748.2626,N,12217.6419,W,1.57,206.28,160714,,,A*7B
$GPRMC,205050.000,A,3748.2622,N,12217.6421,W,1.52,191.08,160714,,,A*76
$GPRMC,205051.000,A,3748.2617,N,12217.6423,W,1.57,194.71,160714,,,A*7D
$GPRMC,205052.000,A,3748.2608,N,12217.6423,W,1.31,185.47,160714,,,A*75
$GPRMC,205053.000,A,3748.2602,N,12217.6423,W,1.45,184.26,160714,,,A*7B
$GPRMC,205054.000,A,3748.2596,N,12217.6424,W,1.55,197.10,160714,,,A*73
$GPRMC,205055.000,A,3748.2590,N,12217.6426,W,1.52,197.20,160714,,,A*72
$GPRMC,205056.000,A,3748.2586,N,12217.6428,W,1.29,188.08,160714,,,A*70
$GPRMC,205057.000,A,3748.2582,N,12217.6429,W,1.06,197.78,160714,,,A*70
$GPRMC,205058.000,A,3748.2579,N,12217.6431,W,1.00,195.38,160714,,,A*72
$GPRMC,205059.000,A,3748.2575,N,12217.6431,W,1.44,179.55,160714,,,A*76
$GPRMC,205100.000,A,3748.2570,N,12217.6432,W,1.49,187.39,160714,,,A*7B
$GPRMC,205101.000,A,3748.2565,N,12217.6432,W,1.20,179.07,160714,,,A*7D
$GPRMC,205102.000,A,3748.2561,N,12217.6433,W,1.43,185.47,160714,,,A*79
$GPRMC,205103.000,A,3748.2555,N,12217.6436,W,1.34,181.90,160714,,,A*74
$GPRMC,205104.000,A,3748.2551,N,12217.6437,W,1.25,194.26,160714,,,A*7F
$GPRMC,205105.000,A,3748.2547,N,12217.6439,W,1.38,199.80,160714,,,A*7A
$GPRMC,205106.000,A,3748.2542,N,12217.6441,W,1.43,200.00,160714,,,A*74
$GPRMC,205107.000,A,3748.2538,N,12217.6444,W,1.37,199.18,160714,,,A*74
$GPRMC,205108.000,A,3748.2536,N,12217.6446,W,0.82,191.04,160714,,,A*7D
$GPRMC,205109.000,A,3748.2533,N,12217.6447,W,1.07,181.53,160714,,,A*77
$GPRMC,205110.000,A,3748.2529,N,12217.6448,W,1.18,191.50,160714,,,A*77
$GPRMC,205111.000,A,3748.2525,N,12217.6451,W,1.36,197.81,160714,,,A*74
$GPRMC,205112.000,A,3748.2520,N,12217.6454,W,1.27,200.18,160714,,,A*7A
$GPRMC,205113.000,A,3748.2516,N,12217.6453,W,1.03,184.73,160714,,,A*7D
$GPRMC,205114.000,A,3748.2514,N,12217.6454,W,0.59,219.33,160714,,,A*72
$GPRMC,205115.000,A,3748.2511,N,12217.6456,W,1.16,205.51,160714,,,A*77
$GPRMC,205116.000,A,3748.2506,N,12217.6459,W,1.47,197.06,160714,,,A*73
$GPRMC,205117.000,A,3748.2502,N,12217.6460,W,1.38,186.58,160714,,,A*7F
$GPRMC,205118.000,A,3748.2498,N,12217.6461,W,1.53,192.91,160714,,,A*7E
$GPRMC,205119.000,A,3748.2495,N,12217.6463,W,1.13,194.59,160714,,,A*76
$GPRMC,205120.000,A,3748.2491,N,12217.6465,W,1.48,187.54,160714,,,A*7F
$GPRMC,205121.000,A,3748.2485,N,12217.6466,W,1.53,195.34,160714,,,A*77
$GPRMC,205122.000,A,3748.2481,N,12217.6466,W,1.04,190.99,160714,,,A*70
$GPRMC,205123.000,A,3748.2478,N,12217.6468,W,0.96,188.12,160714,,,A*79
$GPRMC,205124.000,A,3748.2476,N,12217.6467,W,0.81,189.04,160714,,,A*7F
$GPRMC,205125.000,A,3748.2475,N,12217.6467,W,0.38,179.09,160714,,,A*7D
$GPRMC,205126.000,A,3748.2472,N,12217.6466,W,0.79,184.41,160714,,,A*73
$GPRMC,205127.000,A,3748.2470,N,12217.6467,W,1.05,183.59,160714,,,A*75
$GPRMC,205128.000,A,3748.2469,N,12217.6469,W,1.20,197.44,160714,,,A*72
$GPRMC,205129.000,A,3748.2465,N,12217.6469,W,0.97,195.79,160714,,,A*7E
$GPRMC,205130.000,A,3748.2460,N,12217.6469,W,1.04,190.37,160714,,,A*77
$GPRMC,205131.000,A,3748.2457,N,12217.6469,W,0.93,191.07,160714,,,A*7F
$GPRMC,205132.000,A,3748.2452,N,12217.6471,W,1.13,194.79,160714,,,A*75
$GPRMC,205133.000,A,3748.2448,N,12217.6473,W,1.17,193.76,160714,,,A*71
$GPRMC,205134.000,A,3748.2441,N,12217.6477,W,1.33,178.26,160714,,,A*7D
$GPRMC,205135.000,A,3748.2433,N,12217.6482,W,1.19,176.91,160714,,,A*79
$GPRMC,205136.000,A,3748.2428,N,12217.6482,W,1.18,193.05,160714,,,A*77
$GPRMC,205137.000,A,3748.2425,N,12217.6483,W,1.19,192.64,160714,,,A*7D
$GPRMC,205138.000,A,3748.2421,N,12217.6482,W,1.17,185.87,160714,,,A*72
$GPRMC,205139.000,A,3748.2417,N,12217.6482,W,1.05,194.20,160714,,,A*78
$GPRMC,205140.000,A,3748.2415,N,12217.6484,W,1.02,199.20,160714,,,A*78
$GPRMC,205141.000,A,3748.2410,N,12217.6485,W,1.50,198.42,160714,,,A*7F
$GPRMC,205142.000,A,3748.2405,N,12217.6487,W,1.54,195.64,160714,,,A*77
$GPRMC,205143.000,A,3748.2400,N,12217.6489,W,1.58,197.56,160714,,,A*72
$GPRMC,205144.000,A,3748.2395,N,12217.6492,W,1.65,200.20,160714,,,A*76
$GPRMC,205145.000,A,3748.2390,N,12217.6494,W,1.36,191.10,160714,,,A*7A
$GPRMC,205146.000,A,3748.2387,N,12217.6495,W,1.14,190.39,160714,,,A*74
$GPRMC,205147.000,A,3748.2385,N,12217.6496,W,0.80,215.43,160714,,,A*7B
$GPRMC,205148.000,A,3748.2382,N,12217.6497,W,1.00,197.99,160714,,,A*75
$GPRMC,205149.000,A,3748.2378,N,12217.6498,W,1.54,197.91,160714,,,A*77
$GPRMC,205150.000,A,3748.2374,N,12217.6499,W,1.14,196.58,160714,,,A*72
$GPRMC,205151.000,A,3748.2367,N,12217.6504,W,1.46,190.43,160714,,,A*7F
$GPRMC,205152.000,A,3748.2363,N,12217.6503,W,1.38,196.19,160714,,,A*7F
$GPRMC,205153.000,A,3748.2352,N,12217.6511,W,1.44,196.64,160714,,,A*7E
$GPRMC,205154.000,A,3748.2348,N,12217.6513,W,1.46,195.69,160714,,,A*7C
$GPRMC,205155.000,A,3748.2342,N,12217.6515,W,1.94,203.21,160714,,,A*7E
$GPRMC,205156.000,A,3748.2336,N,12217.6516,W,1.72,192.70,160714,,,A*7A
$GPRMC,205157.000,A,3748.2332,N,12217.6517,W,1.49,184.37,160714,,,A*72
$GPRMC,205158.000,A,3748.2327,N,12217.6518,W,1.78,195.49,160714,,,A*7D
$GPRMC,205159.000,A,3748.2323,N,12217.6520,W,1.92,194.47,160714,,,A*78
$GPRMC,205200.000,A,3748.2318,N,12217.6522,W,1.78,187.86,160714,,,A*76
$GPRMC,205201.000,A,3748.2314,N,12217.6523,W,1.32,185.27,160714,,,A*7D
$GPRMC,205202.000,A,3748.2309,N,12217.6526,W,1.48,206.05,160714,,,A*72
$GPRMC,205203.000,A,3748.2305,N,12217.6528,W,1.42,197.68,160714,,,A*7B
$GPRMC,205204.000,A,3748.2301,N,12217.6531,W,1.48,189.73,160714,,,A*7F
$GPRMC,205205.000,A,3748.2297,N,12217.6532,W,1.34,172.14,160714,,,A*7D
$GPRMC,205206.000,A,3748.2291,N,12217.6534,W,1.19,155.66,160714,,,A*71
$GPRMC,205207.000,A,3748.2284,N,12217.6536,W,0.99,148.77,160714,,,A*73
$GPRMC,205208.000,A,3748.2279,N,12217.6536,W,0.89,151.03,160714,,,A*74
$GPRMC,205209.000,A,3748.2277,N,12217.6536,W,0.99,169.01,160714,,,A*73
$GPRMC,205210.000,A,3748.2271,N,12217.6538,W,0.98,160.64,160714,,,A*78
$GPRMC,205211.000,A,3748.2268,N,12217.6539,W,0.61,148.18,160714,,,A*77
$GPRMC,205212.000,A,3748.2264,N,12217.6540,W,0.96,148.18,160714,,,A*7E
$GPRMC,205213.000,A,3748.2260,N,12217.6540,W,0.85,175.06,160714,,,A*78
$GPRMC,205214.000,A,3748.2255,N,12217.6544,W,0.55,227.74,160714,,,A*71
$GPRMC,205215.000,A,3748.2249,N,12217.6549,W,0.37,211.95,160714,,,A*7E
$GPRMC,205216.000,A,3748.2244,N,12217.6552,W,0.50,190.32,160714,,,A*7C
$GPRMC,205217.000,A,3748.2239,N,12217.6557,W,1.11,209.90,160714,,,A*7D
$GPRMC,205218.000,A,3748.2236,N,12217.6561,W,0.76,224.79,160714,,,A*70
$GPRMC,205219.000,A,3748.2232,N,12217.6563,W,0.86,174.11,160714,,,A*70
$GPRMC,205220.000,A,3748.2227,N,12217.6563,W,0.99,144.45,160714,,,A*72
$GPRMC,205221.000,A,3748.2223,N,12217.6563,W,0.61,160.93,160714,,,A*7D
$GPRMC,205222.000,A,3748.2220,N,12217.6565,W,0.84,184.26,160714,,,A*74
$GPRMC,205223.000,A,3748.2214,N,12217.6566,W,1.57,171.52,160714,,,A*77
$GPRMC,205224.000,A,3748.2209,N,12217.6568,W,1.04,182.39,160714,,,A*75
$GPRMC,205225.000,A,3748.2206,N,12217.6569,W,1.47,194.42,160714,,,A*76
$GPRMC,205226.000,A,3748.2200,N,12217.6570,W,1.09,158.28,160714,,,A*7D
$GPRMC,205227.000,A,3748.2194,N,12217.6571,W,1.40,175.75,160714,,,A*79
$GPRMC,205228.000,A,3748.2187,N,12217.6572,W,1.25,176.97,160714,,,A*7B
$GPRMC,205229.000,A,3748.2181,N,12217.6573,W,1.40,165.49,160714,,,A*7F
$GPRMC,205230.000,A,3748.2173,N,12217.6572,W,1.50,148.79,160714,,,A*76
$GPRMC,205231.000,A,3748.2166,N,12217.6571,W,1.16,128.11,160714,,,A*7A
$GPRMC,205232.000,A,3748.2161,N,12217.6572,W,1.11,171.47,160714,,,A*75
$GPRMC,205233.000,A,3748.2153,N,12217.6574,W,1.01,163.23,160714,,,A*73
$GPRMC,205234.000,A,3748.2147,N,12217.6575,W,1.46,176.36,160714,,,A*73
$GPRMC,205235.000,A,3748.2141,N,12217.6578,W,1.28,188.46,160714,,,A*77
$GPRMC,205236.000,A,3748.2136,N,12217.6580,W,0.93,199.30,160714,,,A*73
$GPRMC,205237.000,A,3748.2132,N,12217.6584,W,1.31,216.40,160714,,,A*78
$GPRMC,205238.000,A,3748.2127,N,12217.6589,W,1.25,211.33,160714,,,A*78
$GPRMC,205239.000,A,3748.2122,N,12217.6595,W,1.45,216.22,160714,,,A*70
$GPRMC,205240.000,A,3748.2117,N,12217.6599,W,0.98,206.43,160714,,,A*73
$GPRMC,205241.000,A,3748.2113,N,12217.6601,W,0.86,179.80,160714,,,A*7F
$GPRMC,205242.000,A,3748.2109,N,12217.6603,W,1.06,171.73,160714,,,A*78
$GPRMC,205243.000,A,3748.2105,N,12217.6604,W,0.93,162.54,160714,,,A*78
$GPRMC,205244.000,A,3748.2101,N,12217.6606,W,1.01,182.75,160714,,,A*7E
$GPRMC,205245.000,A,3748.2095,N,12217.6604,W,0.88,150.09,160714,,,A*75
$GPRMC,205246.000,A,3748.2091,N,12217.6603,W,0.87,145.74,160714,,,A*74
$GPRMC,205247.000,A,3748.2087,N,12217.6603,W,1.03,186.99,160714,,,A*73
$GPRMC,205248.000,A,3748.2082,N,12217.6605,W,1.17,211.40,160714,,,A*73
$GPRMC,205249.000,A,3748.2077,N,12217.6607,W,0.69,211.97,160714,,,A*78
$GPRMC,205250.000,A,3748.2074,N,12217.6608,W,0.97,215.79,160714,,,A*79
$GPRMC,205251.000,A,3748.2071,N,12217.6611,W,1.05,220.98,160714,,,A*76
$GPRMC,205252.000,A,3748.2066,N,12217.6612,W,1.26,197.56,160714,,,A*7C
$GPRMC,205253.000,A,3748.2061,N,12217.6616,W,1.11,197.33,160714,,,A*79
$GPRMC,205254.000,A,3748.2054,N,12217.6619,W,1.46,188.59,160714,,,A*77
$GPRMC,205255.000,A,3748.2050,N,12217.6620,W,1.39,190.47,160714,,,A*76
$GPRMC,205256.000,A,3748.2045,N,12217.6621,W,1.09,208.60,160714,,,A*74
$GPRMC,205257.000,A,3748.2041,N,12217.6623,W,1.25,202.71,160714,,,A*77
$GPRMC,205258.000,A,3748.2035,N,12217.6619,W,1.39,178.24,160714,,,A*71
$GPRMC,205259.000,A,3748.2031,N,12217.6622,W,1.48,190.95,160714,,,A*76
$GPRMC,205300.000,A,3748.2025,N,12217.6623,W,1.61,190.23,160714,,,A*79
$GPRMC,205301.000,A,3748.2019,N,12217.6623,W,1.50,186.19,160714,,,A*7B
$GPRMC,205302.000,A,3748.2014,N,12217.6624,W,1.43,196.98,160714,,,A*78
$GPRMC,205303.000,A,3748.2008,N,12217.6624,W,1.50,181.27,160714,,,A*74
$GPRMC,205304.000,A,3748.2002,N,12217.6624,W,1.30,186.77,160714,,,A*7D
$GPRMC,205305.000,A,3748.1995,N,12217.6624,W,1.24,180.74,160714,,,A*78
$GPRMC,205306.000,A,3748.1989,N,12217.6628,W,1.19,208.31,160714,,,A*76
$GPRMC,205307.000,A,3748.1985,N,12217.6632,W,1.16,210.21,160714,,,A*77
$GPRMC,205308.000,A,3748.1981,N,12217.6635,W,0.98,219.27,160714,,,A*73
$GPRMC,205309.000,A,3748.1977,N,12217.6640,W,1.24,207.10,160714,,,A*74
$GPRMC,205310.000,A,3748.1971,N,12217.6642,W,1.46,187.79,160714,,,A*78
$GPRMC,205311.000,A,3748.1967,N,12217.6643,W,1.28,183.06,160714,,,A*7B
$GPRMC,205312.000,A,3748.1962,N,12217.6643,W,1.37,184.80,160714,,,A*7A
$GPRMC,205313.000,A,3748.1957,N,12217.6643,W,1.39,185.91,160714,,,A*72
$GPRMC,205314.000,A,3748.1951,N,12217.6644,W,1.91,190.55,160714,,,A*7A
$GPRMC,205315.000,A,3748.1945,N,12217.6645,W,1.41,197.60,160714,,,A*73
$GPRMC,205316.000,A,3748.1940,N,12217.6646,W,1.23,209.82,160714,,,A*7A
$GPRMC,205317.000,A,3748.1937,N,12217.6646,W,0.89,190.32,160714,,,A*72
$GPRMC,205318.000,A,3748.1934,N,12217.6647,W,1.02,204.44,160714,,,A*72
$GPRMC,205319.000,A,3748.1931,N,12217.6649,W,0.78,223.54,160714,,,A*70
$GPRMC,205320.000,A,3748.1929,N,12217.6652,W,1.13,242.55,160714,,,A*73
$GPRMC,205321.000,A,3748.1927,N,12217.6656,W,1.14,260.52,160714,,,A*78
$GPRMC,205322.000,A,3748.1927,N,12217.6662,W,1.29,295.11,160714,,,A*7F
$GPRMC,205323.000,A,3748.1928,N,12217.6668,W,1.38,287.19,160714,,,A*70
